matrix_group,scale,instance_id,mode,algorithm_status,certificate_scope,pricing_state,uses_true_dual_bpc_certificate,bpc_certificate_status,official_lower_bound_source,official_lower_bound_scope,best_diagnostic_bound_source,B0_direct_objective,reference_solution_upper_bound,reference_solution_upper_bound_source,direct_bound_pruning_root_bound,direct_bound_pruning_active,journey_label_bound_pruned_count,objective_schema_version,objective_mode,objective_reference_cost,objective_reference_risk,objective_reference_completion,objective_reference_makespan_metric,objective_makespan_enters_pricing_objective,solution_raw_operating_cost,solution_raw_risk,solution_raw_weighted_completion_time,solution_raw_makespan,solution_raw_objective_unscaled_weighted_sum,solution_normalized_operating_cost,solution_normalized_risk,solution_normalized_weighted_completion_time,solution_normalized_makespan_metric,solution_normalized_objective,solution_official_objective,solution_makespan_enters_pricing_objective,B1_root_lp_bound,root_lp_bound_official,root_lp_bound_le_direct_dp_integer_objective,root_lp_vs_direct_dp_gap,integral_root,pricing_round_count,added_column_count,final_judge_status,final_judge_exact_status,final_judge_compact_pricing_phase,final_judge_negative_search_status,final_judge_negative_search_wall_time,final_judge_negative_search_best_reduced_cost,final_judge_negative_search_dual_bound,final_judge_negative_search_negative_found,final_judge_optimization_proof_status,final_judge_optimization_proof_wall_time,final_judge_optimization_proof_best_reduced_cost,final_judge_optimization_proof_dual_bound,final_judge_call_count,final_judge_total_wall_time,final_judge_found_negative_count,final_judge_best_negative_reduced_cost,final_judge_incomplete_count,final_judge_certified_no_negative_count,pricing_history_json,final_judge_wall_time,final_judge_generated_journey_count,final_judge_generated_sortie_count,final_judge_route_template_count,final_judge_pareto_label_count,final_judge_best_reduced_cost,final_judge_dual_bound,final_judge_mip_gap,final_judge_solver_backend,final_judge_model_status_name,final_judge_variable_count,final_judge_constraint_count,final_judge_pricing_complete_by_compact_milp,final_judge_negative_feasibility_search_enabled,final_judge_mtz_connectivity_enabled,final_judge_representative_universe_total_count,final_judge_representative_universe_audited_count,final_judge_representative_universe_completion_ratio,final_judge_representative_universe_remaining_count,manual_rc_audit_pass,pricing_rc_audit_pass,proof_debt_unreleased_count,wall_time,fail_closed_reason,attempted_exception_type,attempted_max_direct_tasks,rmp_memory_precheck_failed,rmp_memory_precheck_stage,rmp_memory_precheck_reason,rmp_memory_precheck_estimated_column_count,rmp_memory_precheck_estimated_tableau_cells,rmp_memory_precheck_cell_limit,direct_root_official_leak,b1_mode,seed_mode,solve_b0_direct_first,initial_column_count,feasible_incumbent_seed_source,feasible_incumbent_seed_column_count,feasible_incumbent_seed_used_as_certificate,full_universe_column_count,full_universe_preloaded
30-scale compact pricing hybrid tight-M MTZ-proof probe,30,lunar_ice_sp50_030_001_seed929001,B1B_seeded_root_CG,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,INCOMPLETE_LIMIT,False,NOT_PORTED_TRUE_DUAL_BPC,,,b1_restricted_root_rmp,,1.919465,instance_reference_solution_best_path_repair,,False,0,lunar_ice_bpc.normalized_additive_objective.v1,normalized_operating_cost_risk_weighted_completion,7291.503821,258.51090966,10456.853580727,1680.0,False,,,,,,,,,,,,,1.919465,False,,,,3,2,COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED,NOT_SOLVED,negative_feasibility_search,COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED,5.976463,,,False,,,,,3,112.0181,2,-0.6085495,1,0,"[{""round"":1,""rmp_status"":""RESTRICTED_RMP_OPTIMAL"",""root_lp_bound"":1.919465,""active_column_count"":34,""pool_column_count"":35,""pricing_state"":""FOUND_NEGATIVE"",""final_judge_status"":""COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED"",""final_judge_exact_status"":""NOT_SOLVED"",""final_judge_wall_time"":56.41949,""best_reduced_cost"":-0.6085495,""dual_bound"":-1.199822298,""mip_gap"":0.97160888,""solver_backend"":""HiGHS compact single-journey pricing MILP"",""model_status_name"":""TIME_LIMIT_REACHED"",""variable_count"":69331,""constraint_count"":72390,""negative_feasibility_search_enabled"":true,""mtz_connectivity_enabled"":false,""negative_column_count"":1,""added_column_count"":1,""completion_bound_pruning_enabled"":false},{""round"":2,""rmp_status"":""RESTRICTED_RMP_OPTIMAL"",""root_lp_bound"":1.919465,""active_column_count"":35,""pool_column_count"":36,""pricing_state"":""FOUND_NEGATIVE"",""final_judge_status"":""COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED"",""final_judge_exact_status"":""NOT_SOLVED"",""final_judge_wall_time"":49.619852,""best_reduced_cost"":-0.380506,""dual_bound"":-0.823581075,""mip_gap"":1.164437641,""solver_backend"":""HiGHS compact single-journey pricing MILP"",""model_status_name"":""TIME_LIMIT_REACHED"",""variable_count"":69331,""constraint_count"":72390,""negative_feasibility_search_enabled"":true,""mtz_connectivity_enabled"":false,""negative_column_count"":1,""added_column_count"":1,""completion_bound_pruning_enabled"":false},{""round"":3,""rmp_status"":""RESTRICTED_RMP_OPTIMAL"",""root_lp_bound"":1.919465,""active_column_count"":36,""pool_column_count"":36,""pricing_state"":""INCOMPLETE_LIMIT"",""final_judge_status"":""COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED"",""final_judge_exact_status"":""NOT_SOLVED"",""final_judge_wall_time"":5.978758,""best_reduced_cost"":null,""dual_bound"":null,""mip_gap"":null,""solver_backend"":""HiGHS compact single-journey pricing MILP"",""model_status_name"":""TIME_LIMIT_REACHED"",""variable_count"":69331,""constraint_count"":72390,""negative_feasibility_search_enabled"":true,""mtz_connectivity_enabled"":false,""negative_column_count"":0,""added_column_count"":0,""completion_bound_pruning_enabled"":false}]",5.978758,,,,,,,,HiGHS compact single-journey pricing MILP,TIME_LIMIT_REACHED,69331,72390,False,True,False,1073741823,0,0.0,1073741823,True,True,0,112.04925,Final judge returned INCOMPLETE_LIMIT before root no-negative proof; fail closed with partial pricing telemetry.,,,False,,,,,,False,B1B_seeded_root_CG,b0_incumbent_plus_singletons,False,34,REFERENCE_FEASIBLE_INCUMBENT:instance_reference_solution_best_path_repair,4,False,,False
