algorithm_status,bpc_tree_optimal,certificate_leak,certificate_scope,cold_start_resume_previous_sec,cold_start_stage_sum_sec,cold_start_total_sec,column_provenance,config_hash,exact_certificate,external_probe_used,fail_reason,instance_index,instance_key,instance_path,labeling_final_judge_adaptive_harvest_schedule,labeling_final_judge_exact_harvest_target,labeling_final_judge_max_exact_tasks,labeling_final_judge_mode,labeling_max_selected_containment,labeling_max_selected_jaccard,labeling_strong_replacement_threshold,labeling_support_aware_harvest_enabled,labeling_support_continuation_max_neighbors,labeling_support_continuation_max_seed_sets,labeling_support_continuation_protected_seed_count,labeling_support_continuation_seed_enabled,labeling_support_overlap_threshold,labeling_weak_replacement_cap,labeling_worker_max_task_cap,large_task_direct_worker_enabled,large_task_direct_worker_max_candidate_sets,large_task_direct_worker_max_tasks,large_task_direct_worker_neighborhood_width,large_task_direct_worker_time_cap_sec,manual_columns_used,manual_rc_fail,mature_pool_used,model_id,no_cheat_pass,note,official_dual_source,per_instance_override_used,pricing_proof_sec,pricing_rc_fail,pricing_state,profile,root_cg_sec,root_engine,root_partition_active_sortie_bound_pruned_region_count,root_partition_active_sortie_global_max,root_partition_active_sortie_global_max_source,root_partition_auxiliary_exact_region_count,root_partition_certified_no_negative,root_partition_coarse_covered_region_count,root_partition_coarse_incomplete_region_count,root_partition_coarse_region_count,root_partition_expected_region_count,root_partition_feedback_added_column_count,root_partition_feedback_round_count,root_partition_feedback_sec,root_partition_post_final_feedback_added_column_count,root_partition_post_final_feedback_best_true_rc,root_partition_post_final_feedback_candidate_count,root_partition_post_final_feedback_eligible_count,root_partition_post_final_feedback_enabled,root_partition_post_final_feedback_mutates_certificate,root_partition_post_final_feedback_output_probe,root_partition_post_final_feedback_rejected_column_count,root_partition_post_final_feedback_resume_counts_prior_time,root_partition_post_final_feedback_selected_column_count,root_partition_proof_enabled,root_partition_sec,root_pool_active_column_count,root_pool_algorithm_status,root_pool_certificate_scope,root_pool_certified,root_pool_env_labeling_final_judge,root_pool_env_labeling_final_judge_exact_harvest_target,root_pool_env_labeling_final_judge_max_tasks,root_pool_exact_negative_harvest_candidate_count,root_pool_exact_negative_harvest_selected_count,root_pool_exact_negative_harvest_selected_new_task_set_count,root_pool_exact_negative_harvest_selected_replacement_task_set_count,root_pool_exact_negative_harvest_selection_policy,root_pool_exact_negative_harvest_target,root_pool_final_judge_history_round_count,root_pool_final_judge_history_wall_time,root_pool_labeling_final_judge_auto_mode,root_pool_labeling_final_judge_auto_selected,root_pool_labeling_final_judge_auto_skip_reason,root_pool_labeling_final_judge_enabled,root_pool_labeling_final_judge_exact_harvest_target,root_pool_labeling_final_judge_exact_harvest_target_source,root_pool_large_task_direct_worker_can_certify_no_negative,root_pool_large_task_direct_worker_candidate_round_count,root_pool_large_task_direct_worker_certificate_leak_count,root_pool_large_task_direct_worker_column_count,root_pool_large_task_direct_worker_seed_count,root_pool_large_task_direct_worker_true_negative_count,root_pool_latest_probe_json,root_pool_official_dual_source,root_pool_post_final_judge_harvest_added_to_master_count,root_pool_post_final_judge_harvest_candidate_negative_count,root_pool_post_final_judge_harvest_rejected_duplicate_count,root_pool_post_final_judge_harvest_rejected_not_addable_count,root_pool_post_final_judge_harvest_selected_count,root_pool_post_final_judge_harvest_selected_new_task_set_count,root_pool_post_final_judge_harvest_selected_replacement_task_set_count,root_pool_pricing_state,root_pool_stage_count,root_pool_stage_subprocess_timeout_with_progress_count,root_pool_support_continuation_active_protected_seed_count,root_pool_support_continuation_active_seed_count,root_pool_support_continuation_can_certify_no_negative,root_pool_support_continuation_certificate_leak_count,root_pool_support_continuation_max_neighbors,root_pool_support_continuation_max_seed_sets,root_pool_support_continuation_protected_seed_count,root_pool_support_continuation_seed_count,root_pool_support_continuation_seed_policy,root_pool_tail_dual_certificate_leak_count,root_pool_tail_dual_no_column_can_certify,root_pool_true_dual_rc_recompute_missing_count,root_pool_true_dual_rc_recomputed,root_pool_wall_sec,root_pool_worker_can_certify_no_negative,root_pool_worker_certificate_leak_count,root_pool_worker_dual_only,root_pool_worker_harvest_candidate_negative_count,root_pool_worker_harvest_rejected_duplicate_count,root_pool_worker_harvest_rejected_not_addable_count,root_pool_worker_harvest_selected_count,root_pool_worker_harvest_selected_new_task_set_count,root_pool_worker_harvest_selected_replacement_task_set_count,root_pool_worker_root_lp_bound_official,root_pool_worker_uses_true_dual_bpc_certificate,route_opportunity_collection_certificate_suppressed,route_opportunity_collection_only,route_opportunity_collection_root_pool_certified,route_opportunity_collection_root_pool_time_cap_reached,route_opportunity_collection_root_pool_time_cap_sec,route_opportunity_collection_root_trajectory_persisted,route_opportunity_collection_tree_closure_skipped,row_budget_exhausted,row_limit_sec,row_terminal,same_run_checkpoint_resume_allowed,same_run_checkpoint_resume_eligible,same_run_checkpoint_resume_used,scale,schema_version,seed_mode,seed_sec,seed_sec_instrumented,source_probe_json,tail_dual_certificate_leak,tail_dual_no_column_can_certify,tail_dual_stabilization_alpha,tail_dual_stabilization_enabled,tail_dual_stabilization_window,threads,tree_sec,true_dual_rc_recompute_missing,true_dual_rc_recomputed,under_300,under_500,under_acceptance_limit,worker_can_certify_no_negative,worker_certificate_leak,worker_dual_only,worker_pricer_kind,worker_root_lp_bound_official,worker_uses_true_dual_bpc_certificate
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,233.557012,235.757392,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,1,instance_001,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_001_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,CERTIFIED_NO_NEGATIVE,V4SH,233.557012,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,5526,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,46,167.80853,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_001/stage_001/probe.json,,5471,20831,0,0,5471,5471,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,234.903173,False,0,False,0,0,0,0,0,0,False,False,True,True,True,False,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_001/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,291.364884,293.732956,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,2,instance_002,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_002_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,291.364884,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,6755,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,58,183.934387,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_002/stage_001/probe.json,,6700,25516,0,0,6700,6700,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,292.785176,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_002/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,293.405972,295.921164,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,3,instance_003,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_003_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,293.405972,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,7445,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,60,142.192321,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_003/stage_001/probe.json,,7390,28989,0,0,7390,7390,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,294.909517,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_003/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,292.657212,294.985047,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,4,instance_004,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_004_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,292.657212,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,6459,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,52,191.504731,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_004/stage_001/probe.json,,6404,24609,0,0,6404,6404,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,294.075295,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_004/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,127.704061,129.868543,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,5,instance_005,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_005_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,CERTIFIED_NO_NEGATIVE,V4SH,127.704061,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,5082,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,41,66.031723,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_005/stage_001/probe.json,,5027,20003,0,0,5027,5027,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,129.040004,False,0,False,0,0,0,0,0,0,False,False,True,True,True,False,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_005/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,180.963578,183.15174,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,6,instance_006,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_006_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,CERTIFIED_NO_NEGATIVE,V4SH,180.963578,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,5513,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,45,108.271011,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_006/stage_001/probe.json,,5458,21586,0,0,5458,5458,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,182.295036,False,0,False,0,0,0,0,0,0,False,False,True,True,True,False,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_006/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,290.941124,293.009713,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,7,instance_007,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_007_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,290.941124,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,5353,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,46,228.770707,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_007/stage_001/probe.json,,5298,20658,0,0,5298,5298,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,292.22237,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_007/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,294.079723,296.668637,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,8,instance_008,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_008_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,294.079723,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,7734,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,60,125.380837,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_008/stage_001/probe.json,,7680,30336,0,0,7680,7679,1,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,295.626329,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_008/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,292.304296,294.649359,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,9,instance_009,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_009_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,292.304296,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,7039,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,57,158.462722,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_009/stage_001/probe.json,,6984,27720,0,0,6984,6984,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,293.716767,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_009/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
GAT_COLLECTION_ROOT_TRAJECTORY_PERSISTED,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,292.408538,294.542179,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,601a650f04abbd86,False,False,diagnostic route-opportunity collection stopped after the configured natural root trajectory; tree closure was intentionally skipped and no certificate was issued,10,instance_010,/home/kai/work/GAT_BPC_moonTerk/data/p0v5_qg2_realmap_development_v4/lunar_ice_sp50_050/instance_010_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_SRI_GROUP_SCREEN_ALL_SCALE_CANDIDATE_V5_S50_native_rcspp_bidirectional_root_partial_hybrid_v3,True,,,False,,0,INCOMPLETE_LIMIT,V4SH,292.408538,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,5460,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,46,222.641161,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_010/stage_001/probe.json,,5405,21149,0,0,5405,5405,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,293.716576,False,0,False,0,0,0,0,0,0,False,False,True,True,False,True,300.0,True,True,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v5_qg2_v4_realmap_gat_first_20260806/snapshot_collection_realmap_v4_scale50/scale_050/pools/scale_050/instance_010/stage_001/probe.json,0,False,0.7,True,5,4,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
