timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-22T07:53:40.115172+00:00,s005:instance_002:r06:o1:no_cut,1524987,0.001378,1,0.004528045654296875,0.0,2.0,12.375614166259766,0.2428741455078125,820.4685592651367
2026-07-22T07:53:40.708732+00:00,s005:instance_002:r06:o2:live,1525141,0.002209,1,0.005340576171875,0.0,2.0,12.3714599609375,0.2428741455078125,820.4681625366211
2026-07-22T07:53:41.347794+00:00,s005:instance_002:r07:o1:live,1525308,0.001368,1,0.004550933837890625,0.0,2.0,12.365955352783203,0.2428741455078125,820.4677543640137
2026-07-22T07:53:45.596503+00:00,s005:instance_002:r07:o2:no_cut,1525476,0.001397,1,0.0042724609375,0.0,2.0,12.367542266845703,0.2428741455078125,820.4673500061035
2026-07-22T07:53:46.189752+00:00,s005:instance_002:r08:o1:no_cut,1525637,0.001414,1,0.0045318603515625,0.0,2.0,12.364299774169922,0.2428741455078125,820.4669456481934
2026-07-22T07:53:46.825541+00:00,s005:instance_002:r08:o2:live,1525804,0.002182,1,0.0057373046875,0.0,2.0,12.36501693725586,0.2428741455078125,820.4665489196777
2026-07-22T07:53:47.460302+00:00,s005:instance_002:r09:o1:live,1525967,0.001363,1,0.004634857177734375,0.0,2.0,12.358016967773438,0.2428741455078125,820.4661407470703
2026-07-22T07:53:48.091323+00:00,s005:instance_002:r09:o2:no_cut,1526131,0.00135,1,0.00452423095703125,0.0,2.0,12.35443115234375,0.2428741455078125,820.4657363891602
2026-07-22T07:53:48.678098+00:00,s005:instance_002:r10:o1:no_cut,1526289,0.001488,1,0.004650115966796875,0.0,2.0,12.358436584472656,0.2428741455078125,820.46533203125
2026-07-22T07:53:49.271082+00:00,s005:instance_002:r10:o2:live,1526445,0.002236,1,0.004901885986328125,0.0,2.0,12.35452651977539,0.2428741455078125,820.4649314880371
2026-07-22T07:53:49.858737+00:00,s005:instance_003:r01:o1:no_cut,1526608,0.00143,1,0.004474639892578125,0.0,2.0,12.346435546875,0.2428741455078125,820.4645195007324
2026-07-22T07:53:50.495805+00:00,s005:instance_003:r01:o2:live,1526789,0.001351,1,0.00453948974609375,0.0,2.0,12.340377807617188,0.2428741455078125,820.4641380310059
2026-07-22T07:53:51.090493+00:00,s005:instance_003:r02:o1:live,1526945,0.001446,1,0.004306793212890625,0.0,2.0,12.34267807006836,0.2428741455078125,820.4637603759766
2026-07-22T07:53:51.736227+00:00,s005:instance_003:r02:o2:no_cut,1527111,0.001419,1,0.00453948974609375,0.0,2.0,12.341476440429688,0.2428741455078125,820.4633827209473
2026-07-22T07:53:52.320284+00:00,s005:instance_003:r03:o1:no_cut,1527277,0.00133,1,0.00431060791015625,0.0,2.0,12.336498260498047,0.2428741455078125,820.463005065918
2026-07-22T07:53:52.908256+00:00,s005:instance_003:r03:o2:live,1527438,0.001381,1,0.00452423095703125,0.0,2.0,12.336959838867188,0.2428741455078125,820.4626312255859
2026-07-22T07:53:53.494258+00:00,s005:instance_003:r04:o1:live,1527591,0.001372,1,0.0045318603515625,0.0,2.0,12.39236831665039,0.2428741455078125,820.4622535705566
2026-07-22T07:53:54.081943+00:00,s005:instance_003:r04:o2:no_cut,1527743,0.001463,1,0.00445556640625,0.0,2.0,12.395294189453125,0.2428741455078125,820.4618759155273
2026-07-22T07:53:54.676857+00:00,s005:instance_003:r05:o1:no_cut,1527905,0.00144,1,0.0044708251953125,0.0,2.0,12.39438247680664,0.2428741455078125,820.4614944458008
2026-07-22T07:53:55.310082+00:00,s005:instance_003:r05:o2:live,1528074,0.001511,1,0.004741668701171875,0.0,2.0,12.387577056884766,0.2428741455078125,820.4611167907715
2026-07-22T07:53:55.947153+00:00,s005:instance_003:r06:o1:live,1528241,0.001556,1,0.004627227783203125,0.0,2.0,12.381549835205078,0.2428741455078125,820.4607391357422
2026-07-22T07:53:56.533082+00:00,s005:instance_003:r06:o2:no_cut,1528400,0.001457,1,0.004550933837890625,0.0,2.0,12.379852294921875,0.2428741455078125,820.4603614807129
2026-07-22T07:53:57.118999+00:00,s005:instance_003:r07:o1:no_cut,1528563,0.001636,1,0.004863739013671875,0.0,2.0,12.388175964355469,0.2428741455078125,820.4599838256836
2026-07-22T07:53:57.712565+00:00,s005:instance_003:r07:o2:live,1528717,0.00138,1,0.004581451416015625,0.0,2.0,12.382041931152344,0.2428741455078125,820.4596099853516
2026-07-22T07:53:58.348095+00:00,s005:instance_003:r08:o1:live,1528883,0.001404,1,0.004291534423828125,0.0,2.0,12.371196746826172,0.2428741455078125,820.4592323303223
2026-07-22T07:53:58.952702+00:00,s005:instance_003:r08:o2:no_cut,1529048,0.001367,1,0.004306793212890625,0.0,2.0,12.376823425292969,0.2428741455078125,820.458854675293
2026-07-22T07:53:59.547536+00:00,s005:instance_003:r09:o1:no_cut,1529204,0.001447,1,0.004283905029296875,0.0,2.0,12.371757507324219,0.2428741455078125,820.4584770202637
2026-07-22T07:54:00.134784+00:00,s005:instance_003:r09:o2:live,1529360,0.001446,1,0.00443267822265625,0.0,2.0,12.37347412109375,0.2428741455078125,820.4581031799316
2026-07-22T07:54:00.773023+00:00,s005:instance_003:r10:o1:live,1529533,0.001522,1,0.00482177734375,0.0,2.0,12.360576629638672,0.2428741455078125,820.4577255249023
