algorithm_status,b4_1_redline_summary_json,best_reduced_cost,bpc_tree_optimal,certificate_leak,certificate_scope,cold_start_resume_previous_sec,cold_start_stage_sum_sec,cold_start_total_sec,column_provenance,config_hash,exact_certificate,external_probe_used,fail_reason,final_judge_formulation_profile,final_judge_profile,final_judge_threads,global_remaining_rc_lb,instance_index,instance_key,instance_path,labeling_final_judge_adaptive_harvest_schedule,labeling_final_judge_exact_harvest_target,labeling_final_judge_max_exact_tasks,labeling_final_judge_mode,labeling_max_selected_containment,labeling_max_selected_jaccard,labeling_strong_replacement_threshold,labeling_support_aware_harvest_enabled,labeling_support_continuation_max_neighbors,labeling_support_continuation_max_seed_sets,labeling_support_continuation_protected_seed_count,labeling_support_continuation_seed_enabled,labeling_support_overlap_threshold,labeling_weak_replacement_cap,labeling_worker_max_task_cap,large_task_direct_worker_enabled,large_task_direct_worker_max_candidate_sets,large_task_direct_worker_max_tasks,large_task_direct_worker_neighborhood_width,large_task_direct_worker_time_cap_sec,manual_columns_used,manual_rc_fail,mature_pool_used,model_id,no_cheat_pass,note,official_dual_source,per_instance_override_used,pricing_proof_kind,pricing_proof_sec,pricing_rc_fail,pricing_state,profile,root_cg_sec,root_engine,root_partition_active_sortie_bound_pruned_region_count,root_partition_active_sortie_global_max,root_partition_active_sortie_global_max_source,root_partition_auxiliary_exact_region_count,root_partition_certified_no_negative,root_partition_coarse_covered_region_count,root_partition_coarse_incomplete_region_count,root_partition_coarse_region_count,root_partition_expected_region_count,root_partition_feedback_added_column_count,root_partition_feedback_round_count,root_partition_feedback_sec,root_partition_post_final_feedback_added_column_count,root_partition_post_final_feedback_best_true_rc,root_partition_post_final_feedback_candidate_count,root_partition_post_final_feedback_eligible_count,root_partition_post_final_feedback_enabled,root_partition_post_final_feedback_mutates_certificate,root_partition_post_final_feedback_output_probe,root_partition_post_final_feedback_rejected_column_count,root_partition_post_final_feedback_resume_counts_prior_time,root_partition_post_final_feedback_selected_column_count,root_partition_proof_enabled,root_partition_sec,root_pool_active_column_count,root_pool_algorithm_status,root_pool_certificate_scope,root_pool_certified,root_pool_env_labeling_final_judge,root_pool_env_labeling_final_judge_exact_harvest_target,root_pool_env_labeling_final_judge_max_tasks,root_pool_exact_negative_harvest_candidate_count,root_pool_exact_negative_harvest_selected_count,root_pool_exact_negative_harvest_selected_new_task_set_count,root_pool_exact_negative_harvest_selected_replacement_task_set_count,root_pool_exact_negative_harvest_selection_policy,root_pool_exact_negative_harvest_target,root_pool_final_judge_history_round_count,root_pool_final_judge_history_wall_time,root_pool_labeling_final_judge_auto_mode,root_pool_labeling_final_judge_auto_selected,root_pool_labeling_final_judge_auto_skip_reason,root_pool_labeling_final_judge_enabled,root_pool_labeling_final_judge_exact_harvest_target,root_pool_labeling_final_judge_exact_harvest_target_source,root_pool_large_task_direct_worker_can_certify_no_negative,root_pool_large_task_direct_worker_candidate_round_count,root_pool_large_task_direct_worker_certificate_leak_count,root_pool_large_task_direct_worker_column_count,root_pool_large_task_direct_worker_seed_count,root_pool_large_task_direct_worker_true_negative_count,root_pool_latest_probe_json,root_pool_official_dual_source,root_pool_post_final_judge_harvest_added_to_master_count,root_pool_post_final_judge_harvest_candidate_negative_count,root_pool_post_final_judge_harvest_rejected_duplicate_count,root_pool_post_final_judge_harvest_rejected_not_addable_count,root_pool_post_final_judge_harvest_selected_count,root_pool_post_final_judge_harvest_selected_new_task_set_count,root_pool_post_final_judge_harvest_selected_replacement_task_set_count,root_pool_pricing_state,root_pool_stage_count,root_pool_stage_subprocess_timeout_with_progress_count,root_pool_support_continuation_active_protected_seed_count,root_pool_support_continuation_active_seed_count,root_pool_support_continuation_can_certify_no_negative,root_pool_support_continuation_certificate_leak_count,root_pool_support_continuation_max_neighbors,root_pool_support_continuation_max_seed_sets,root_pool_support_continuation_protected_seed_count,root_pool_support_continuation_seed_count,root_pool_support_continuation_seed_policy,root_pool_tail_dual_certificate_leak_count,root_pool_tail_dual_no_column_can_certify,root_pool_true_dual_rc_recompute_missing_count,root_pool_true_dual_rc_recomputed,root_pool_wall_sec,root_pool_worker_can_certify_no_negative,root_pool_worker_certificate_leak_count,root_pool_worker_dual_only,root_pool_worker_harvest_candidate_negative_count,root_pool_worker_harvest_rejected_duplicate_count,root_pool_worker_harvest_rejected_not_addable_count,root_pool_worker_harvest_selected_count,root_pool_worker_harvest_selected_new_task_set_count,root_pool_worker_harvest_selected_replacement_task_set_count,root_pool_worker_root_lp_bound_official,root_pool_worker_uses_true_dual_bpc_certificate,row_budget_exhausted,row_limit_sec,row_terminal,same_run_checkpoint_resume_allowed,same_run_checkpoint_resume_eligible,same_run_checkpoint_resume_used,scale,schema_version,seed_mode,seed_sec,seed_sec_instrumented,source_probe_json,tail_dual_certificate_leak,tail_dual_no_column_can_certify,tail_dual_stabilization_alpha,tail_dual_stabilization_enabled,tail_dual_stabilization_window,threads,tree_closure_labeling_final_judge_enabled,tree_closure_labeling_final_judge_exact_harvest_target,tree_closure_labeling_final_judge_max_exact_tasks,tree_closure_labeling_final_judge_mode,tree_closure_tail_dual_stabilization_enabled,tree_closure_worker_pricer_kind,tree_columns_added,tree_loaded_column_count,tree_result_json,tree_round_count,tree_sec,true_dual_rc_recompute_missing,true_dual_rc_recomputed,under_300,under_500,under_acceptance_limit,worker_can_certify_no_negative,worker_certificate_leak,worker_dual_only,worker_pricer_kind,worker_root_lp_bound_official,worker_uses_true_dual_bpc_certificate
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_001/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,375.456664,378.257389,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,True,False,,,,,-1e-06,1,instance_001,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_001_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,31.986313,0,CERTIFIED_NO_NEGATIVE,V4SH,338.071462,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,7390,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,62,234.541941,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_001/stage_001/probe.json,,7335,25427,0,0,7335,7335,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,339.431768,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_001/stage_001/probe.json,0,False,0.7,True,5,4,True,128,50,on,True,relaxed_labeling,0,7390,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_001/tree_closure_results/tree_closure_001.json,1,37.385202,0,True,False,True,False,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_002/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,463.195881,466.294019,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,True,False,,,,,-1e-06,2,instance_002,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_002_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,31.018651,0,CERTIFIED_NO_NEGATIVE,V4SH,320.048384,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,7641,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,62,166.917852,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_002/stage_001/probe.json,,7586,30242,0,0,7586,7586,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,321.513555,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_002/stage_001/probe.json,0,False,0.7,True,5,4,True,128,50,on,True,relaxed_labeling,0,7641,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_002/tree_closure_results/tree_closure_001.json,1,143.147497,0,True,False,True,False,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_003/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,283.912098,286.789693,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,True,False,,,,,-1e-06,3,instance_003,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_003_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,21.097203,0,CERTIFIED_NO_NEGATIVE,V4SH,232.986572,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,6944,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,57,124.840762,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_003/stage_001/probe.json,,6889,26174,0,0,6889,6889,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,234.374413,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_003/stage_001/probe.json,0,False,0.7,True,5,4,True,128,50,on,True,relaxed_labeling,128,6944,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_003/tree_closure_results/tree_closure_001.json,2,50.925526,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_004/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,213.738654,216.170089,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,True,False,,,,,-1e-06,4,instance_004,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_004_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,18.446321,0,CERTIFIED_NO_NEGATIVE,V4SH,191.728512,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,5336,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,47,131.612612,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_004/stage_001/probe.json,,5281,20641,0,0,5281,5281,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,192.989158,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_004/stage_001/probe.json,0,False,0.7,True,5,4,True,128,50,on,True,relaxed_labeling,0,5336,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_004/tree_closure_results/tree_closure_001.json,1,22.010142,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_005/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,877.474608,879.477785,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,True,False,,,,,-1e-06,5,instance_005,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_005_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,98.55281,0,CERTIFIED_NO_NEGATIVE,V4SH,546.840063,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,3611,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,31,522.704638,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_005/stage_001/probe.json,,3556,13644,0,0,3556,3556,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,547.958755,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_005/stage_001/probe.json,0,False,0.7,True,5,4,True,128,50,on,True,relaxed_labeling,256,3611,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_005/tree_closure_results/tree_closure_001.json,3,330.634545,0,True,False,False,False,False,0,True,relaxed_labeling,False,False
BPC_INCOMPLETE_PRICING,,,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,0.0,3617.720556,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,False,False,STAGE_SUBPROCESS_TIMEOUT: command exceeded 3614.624s fail-closed,,,,,6,instance_006,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_006_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,,False,,,0,,V4SH,0.0,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,,,,False,,,,0,0,0,0,,0,0,0,False,False,,False,0,,False,0,0,0,0,0,,,0,0,0,0,0,0,0,,0,0,0,0,False,0,0,0,0,0,,0,False,0,False,3617.344244,False,0,False,0,0,0,0,0,0,False,False,True,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,,0,False,0.7,True,5,4,,,,,,,,,,,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_007/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,442.216764,445.653568,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,True,False,,,,,-1e-06,7,instance_007,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_007_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,36.980903,0,CERTIFIED_NO_NEGATIVE,V4SH,398.968567,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,8173,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,128,50,0,0,0,0,,0,68,232.637972,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_007/stage_001/probe.json,,8118,31542,0,0,8118,8118,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,400.421888,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_007/stage_001/probe.json,0,False,0.7,True,5,4,True,128,50,on,True,relaxed_labeling,0,8173,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/proofs/scale_050/instance_007/tree_closure_results/tree_closure_001.json,1,43.248197,0,True,False,True,False,False,0,True,relaxed_labeling,False,False
BPC_INCOMPLETE_PRICING,,,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,3592.531209,3595.522108,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,False,False,root pool did not certify no-negative within cold-start row limit,,,,,8,instance_008,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_008_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,,False,,,0,INCOMPLETE_LIMIT,V4SH,3592.531209,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,7238,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,59,2056.489952,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_008/stage_001/probe.json,,7183,231725,0,0,7183,7183,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,3594.560966,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_008/stage_001/probe.json,0,False,0.7,True,5,4,,,,,,,,,,,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
BPC_INCOMPLETE_PRICING,,,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,3590.994325,3594.642884,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,False,False,root pool did not certify no-negative within cold-start row limit,,,,,9,instance_009,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_009_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,,False,,,0,INCOMPLETE_LIMIT,V4SH,3590.994325,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,12515,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,103,2345.791697,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_009/stage_001/probe.json,,12463,82379,0,0,12463,12460,3,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,3592.841461,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_009/stage_001/probe.json,0,False,0.7,True,5,4,,,,,,,,,,,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
BPC_INCOMPLETE_PRICING,,,False,0,DIAGNOSTIC_PRICING_FRONTIER,0.0,3592.533816,3595.490227,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,f57bfd126fef10fa,False,False,root pool did not certify no-negative within cold-start row limit,,,,,10,instance_010,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_050/instance_010_logical_graph.json,,128,50,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,50,False,240,12,5,25.0,False,0,False,P0V4_BIDIRECTIONAL_MIDPOINT_ALL_SCALE_CANDIDATE_V2_S50_native_rcspp_bidirectional_midpoint_hybrid_v1,True,,,False,,,0,INCOMPLETE_LIMIT,V4SH,3592.533816,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,8810,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,False,1,128,50,0,0,0,0,,0,71,3259.751313,False,False,,True,128,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_010/stage_001/probe.json,,8755,38189,0,0,8755,8755,0,INCOMPLETE_LIMIT,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,3594.040092,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,50,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_bidirectional_all_scale_candidate_v2_full_scale50_20260730/scale_050/pools/scale_050/instance_010/stage_001/probe.json,0,False,0.7,True,5,4,,,,,,,,,,,,0,False,False,False,False,False,0,False,relaxed_labeling,False,False
