matrix_group,scale,instance_id,mode,algorithm_status,certificate_scope,pricing_state,uses_true_dual_bpc_certificate,bpc_certificate_status,official_lower_bound_source,official_lower_bound_scope,best_diagnostic_bound_source,B0_direct_objective,reference_solution_upper_bound,reference_solution_upper_bound_source,direct_bound_pruning_root_bound,direct_bound_pruning_active,journey_label_bound_pruned_count,objective_schema_version,objective_mode,objective_reference_cost,objective_reference_risk,objective_reference_completion,objective_reference_makespan_metric,objective_makespan_enters_pricing_objective,solution_raw_operating_cost,solution_raw_risk,solution_raw_weighted_completion_time,solution_raw_makespan,solution_raw_objective_unscaled_weighted_sum,solution_normalized_operating_cost,solution_normalized_risk,solution_normalized_weighted_completion_time,solution_normalized_makespan_metric,solution_normalized_objective,solution_official_objective,solution_makespan_enters_pricing_objective,B1_root_lp_bound,root_lp_bound_official,root_lp_bound_le_direct_dp_integer_objective,root_lp_vs_direct_dp_gap,integral_root,pricing_round_count,added_column_count,final_judge_status,final_judge_exact_status,final_judge_compact_pricing_phase,final_judge_negative_search_status,final_judge_negative_search_wall_time,final_judge_negative_search_best_reduced_cost,final_judge_negative_search_dual_bound,final_judge_negative_search_negative_found,final_judge_optimization_proof_status,final_judge_optimization_proof_wall_time,final_judge_optimization_proof_best_reduced_cost,final_judge_optimization_proof_dual_bound,final_judge_call_count,final_judge_total_wall_time,final_judge_found_negative_count,final_judge_best_negative_reduced_cost,final_judge_incomplete_count,final_judge_certified_no_negative_count,pricing_history_json,final_judge_wall_time,final_judge_generated_journey_count,final_judge_generated_sortie_count,final_judge_route_template_count,final_judge_pareto_label_count,final_judge_best_reduced_cost,final_judge_dual_bound,final_judge_mip_gap,final_judge_solver_backend,final_judge_model_status_name,final_judge_variable_count,final_judge_constraint_count,final_judge_pricing_complete_by_compact_milp,final_judge_negative_feasibility_search_enabled,final_judge_mtz_connectivity_enabled,final_judge_representative_universe_total_count,final_judge_representative_universe_audited_count,final_judge_representative_universe_completion_ratio,final_judge_representative_universe_remaining_count,manual_rc_audit_pass,pricing_rc_audit_pass,proof_debt_unreleased_count,wall_time,fail_closed_reason,attempted_exception_type,attempted_max_direct_tasks,rmp_memory_precheck_failed,rmp_memory_precheck_stage,rmp_memory_precheck_reason,rmp_memory_precheck_estimated_column_count,rmp_memory_precheck_estimated_tableau_cells,rmp_memory_precheck_cell_limit,direct_root_official_leak,b1_mode,seed_mode,solve_b0_direct_first,initial_column_count,feasible_incumbent_seed_source,feasible_incumbent_seed_column_count,feasible_incumbent_seed_used_as_certificate,full_universe_column_count,full_universe_preloaded
30-scale compact pricing dual replay source probe,30,lunar_ice_sp50_030_001_seed929001,B1B_seeded_root_CG,BPC_INCOMPLETE_PRICING,DIAGNOSTIC_PRICING_FRONTIER,INCOMPLETE_LIMIT,False,NOT_PORTED_TRUE_DUAL_BPC,,,b1_restricted_root_rmp,,1.919465,instance_reference_solution_best_path_repair,,False,0,lunar_ice_bpc.normalized_additive_objective.v1,normalized_operating_cost_risk_weighted_completion,7291.503821,258.51090966,10456.853580727,1680.0,False,,,,,,,,,,,,,1.919465,False,,,,3,2,COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED,NOT_SOLVED,negative_feasibility_search,COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED,2.926017,,,False,,,,,3,111.837326,2,-0.6080565,1,0,"[{""round"":1,""rmp_status"":""RESTRICTED_RMP_OPTIMAL"",""root_lp_bound"":1.919465,""active_column_count"":34,""pool_column_count"":35,""dual_context"":{""dual_fingerprint"":""33875d1b551f0e5c8f8cdf5c4ca584e639329572e9ff4e6d5262eec0db35ba02"",""rmp_iteration_id"":""root-1"",""fleet_dual"":-0.0878365,""task_duals"":{""ice_site_001"":0.2165355,""ice_site_002"":0.1907795,""ice_site_003"":0.1439215,""ice_site_004"":0.1866995,""ice_site_005"":0.1719135,""ice_site_006"":-0.2013175,""ice_site_007"":0.1909925,""ice_site_008"":0.1366425,""ice_site_009"":0.2203005,""ice_site_010"":0.2356895,""ice_site_011"":0.2399095,""ice_site_012"":0.2216845,""ice_site_013"":-0.025879,""ice_site_014"":0.1417725,""ice_site_015"":0.2011665,""ice_site_016"":0.0,""ice_site_017"":0.0,""ice_site_018"":0.0,""ice_site_019"":0.0,""ice_site_020"":0.0,""ice_site_021"":0.0,""ice_site_022"":0.0,""ice_site_023"":0.0,""ice_site_024"":0.0,""ice_site_025"":0.0,""ice_site_026"":0.0,""ice_site_027"":0.0,""ice_site_028"":0.0,""ice_site_029"":0.0,""ice_site_030"":0.0},""cut_duals"":{}},""pricing_state"":""FOUND_NEGATIVE"",""final_judge_status"":""COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED"",""final_judge_exact_status"":""NOT_SOLVED"",""final_judge_wall_time"":59.148111,""best_reduced_cost"":-0.6080565,""dual_bound"":-1.286978887,""mip_gap"":1.116545721,""solver_backend"":""HiGHS compact single-journey pricing MILP"",""model_status_name"":""TIME_LIMIT_REACHED"",""variable_count"":69331,""constraint_count"":72420,""negative_feasibility_search_enabled"":true,""mtz_connectivity_enabled"":false,""negative_column_count"":1,""added_column_count"":1,""completion_bound_pruning_enabled"":false},{""round"":2,""rmp_status"":""RESTRICTED_RMP_OPTIMAL"",""root_lp_bound"":1.919465,""active_column_count"":35,""pool_column_count"":36,""dual_context"":{""dual_fingerprint"":""f639252ea000a276671c4cb5955e1daaf54b023a8bf071e45565510749940a0a"",""rmp_iteration_id"":""root-2"",""fleet_dual"":-0.061710571,""task_duals"":{""ice_site_001"":0.190409571,""ice_site_002"":0.164653571,""ice_site_003"":0.117795571,""ice_site_004"":0.037633857,""ice_site_005"":0.145787571,""ice_site_006"":0.0,""ice_site_007"":0.164866571,""ice_site_008"":0.110516571,""ice_site_009"":0.091860857,""ice_site_010"":0.078334857,""ice_site_011"":0.213783571,""ice_site_012"":0.195558571,""ice_site_013"":0.128686571,""ice_site_014"":-0.005298143,""ice_site_015"":0.197994571,""ice_site_016"":0.173196571,""ice_site_017"":0.160526571,""ice_site_018"":0.0,""ice_site_019"":0.0,""ice_site_020"":0.0,""ice_site_021"":0.0,""ice_site_022"":0.0,""ice_site_023"":0.0,""ice_site_024"":0.0,""ice_site_025"":0.0,""ice_site_026"":0.0,""ice_site_027"":0.0,""ice_site_028"":0.0,""ice_site_029"":0.0,""ice_site_030"":0.0},""cut_duals"":{}},""pricing_state"":""FOUND_NEGATIVE"",""final_judge_status"":""COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED"",""final_judge_exact_status"":""NOT_SOLVED"",""final_judge_wall_time"":49.760569,""best_reduced_cost"":-0.379681713,""dual_bound"":-0.932271936,""mip_gap"":1.455403054,""solver_backend"":""HiGHS compact single-journey pricing MILP"",""model_status_name"":""TIME_LIMIT_REACHED"",""variable_count"":69331,""constraint_count"":72420,""negative_feasibility_search_enabled"":true,""mtz_connectivity_enabled"":false,""negative_column_count"":1,""added_column_count"":1,""completion_bound_pruning_enabled"":false},{""round"":3,""rmp_status"":""RESTRICTED_RMP_OPTIMAL"",""root_lp_bound"":1.919465,""active_column_count"":36,""pool_column_count"":36,""dual_context"":{""dual_fingerprint"":""a36cb640d0c9b7763254f82683544024e630b31ac6e201f08c5ee693f721bf61"",""rmp_iteration_id"":""root-3"",""fleet_dual"":-0.069947857,""task_duals"":{""ice_site_001"":0.198646857,""ice_site_002"":0.172890857,""ice_site_003"":0.126032857,""ice_site_004"":0.021159286,""ice_site_005"":0.154024857,""ice_site_006"":0.0,""ice_site_007"":0.173103857,""ice_site_008"":0.118753857,""ice_site_009"":0.075386286,""ice_site_010"":0.097748571,""ice_site_011"":0.222020857,""ice_site_012"":0.203795857,""ice_site_013"":0.136923857,""ice_site_014"":0.0,""ice_site_015"":0.206231857,""ice_site_016"":-0.072836571,""ice_site_017"":0.018640714,""ice_site_018"":0.112375857,""ice_site_019"":0.120121857,""ice_site_020"":0.0,""ice_site_021"":0.114234857,""ice_site_022"":0.0,""ice_site_023"":0.0,""ice_site_024"":0.0,""ice_site_025"":0.0,""ice_site_026"":0.0,""ice_site_027"":0.0,""ice_site_028"":0.0,""ice_site_029"":0.0,""ice_site_030"":0.0},""cut_duals"":{}},""pricing_state"":""INCOMPLETE_LIMIT"",""final_judge_status"":""COMPACT_HIGHS_PRICING_TIME_LIMIT_REACHED"",""final_judge_exact_status"":""NOT_SOLVED"",""final_judge_wall_time"":2.928646,""best_reduced_cost"":null,""dual_bound"":null,""mip_gap"":null,""solver_backend"":""HiGHS compact single-journey pricing MILP"",""model_status_name"":""TIME_LIMIT_REACHED"",""variable_count"":69331,""constraint_count"":72420,""negative_feasibility_search_enabled"":true,""mtz_connectivity_enabled"":false,""negative_column_count"":0,""added_column_count"":0,""completion_bound_pruning_enabled"":false}]",2.928646,,,,,,,,HiGHS compact single-journey pricing MILP,TIME_LIMIT_REACHED,69331,72420,False,True,False,1073741823,0,0.0,1073741823,True,True,0,111.875594,Final judge returned INCOMPLETE_LIMIT before root no-negative proof; fail closed with partial pricing telemetry.,,,False,,,,,,False,B1B_seeded_root_CG,b0_incumbent_plus_singletons,False,34,REFERENCE_FEASIBLE_INCUMBENT:instance_reference_solution_best_path_repair,4,False,,False
